-6, 4396977
-3, 15
-8, 27
-12, 30
-12, 23
1, 20
-16, 32
0, 78
-8, 22
-9, 20
-5, 35
-12, 25
-9, 25
-7, 65
0, 21
-6, 30
-6, 19
-6, 26
-6, 26
-2, 26
-10, 29
-3, 22
-6, 18
-7, 17
-8, 26
-8, 28
-3, 25
1, 31
-10, 61
-10, 32
-11, 35
-7, 30
2, 25
-6, 33
-15, 31
-11, 27
-10, 29
-12, 69
-16, 22
-8, 14
-8, 15
-2, 26
-6, 61
-3, 22
-3, 26
2, 29
-4, 26
-7, 62
-15, 15
-13, 29
-2, 24
-10, 29
-16, 63
-9, 32
-3, 65
-9, 24
-14, 56
-7, 17
-5, 23
-6, 24
5, 26
-5, 28
-10, 26
-11, 35
1, 24
-1, 61
-4, 19
-10, 30
-4, 32
-1, 28
-7, 31
-1, 28
-7, 26
-8, 26
-7, 28
-10, 20
-13, 21
-10, 30
-10, 64
-10, 24
-4, 28
-13, 30
-12, 37
0, 21
1, 26
-8, 25
-1, 34
-7, 41
-9, 19
-11, 22
-6, 32
-1, -14
2, 29
-2, 27
4999999996, 705032730
-9, 22
-11, 17
-1, 30
-2, 26
-5, 20
-8, 24
-4, 20
-6, 22
-13, 26
-5, 32
-1, 27
-17, 19
-6, 27
-10, 23
-10, 31
-8, 23
-5, 20
-8, 28
-2, 29
-3, 16
-2, 21
-10, 19
0, 33
-1, 29
-10, 26
-4, 30
-7, 22
-4, 23
-1, 34
-13, 36
-7, 22
-6, 25
-2, 28
-1, 26
-9, 60
-9, 25
-15, 26
-5, 13
-2, 31
-10, 29
-4, 31
0, 27
-6, 23
0, 27
-13, 34
-4, 32
-4, 29
0, 20
-1, 23
-3, 35
-8, 28
-13, 28
-10, 38
-7, 25
-17, 20
0, 33
-7, 27
-7, 66
-8, 58
-11, 30
-6, 21
-2, 27
-2, 26
-5, 28
-5, 28
-3, 29
-1, 24
-9, 30
-17, 23
-11, 33
0, 28
-10, 24
-11, 22
-11, 24
-13, 24
-8, 30
-9, 20
-14, 29
-4, 19
-3, 22
-8, -14
-6, 27
-7, 60
-8, 31
-18, 30
-13, 18
-1, 66
-7, 35
-8, 16
-6, 72
-6, 20
-5, 30
-8, 31
-13, 25
-7, 18
-3, 30
1, 24
-1, 18
-9, 28
-12, 24
-12, 27
-6, 19
0, 25
-10, 31
-5, 21
-8, 29
-8, 19
-11, 31
-6, 25
-1, 21
-7, 66
-5, 25
-1, 69
-2, 30
-13, 23
-6, 30
-6, 23
-3, 36
-6, 28
-5, 26
-6, 20
-5, 68
-6, 30
-2, 37
-3, 29
0, 26
-7, 28
-2, 21
-7, 28
-4, 20
-4, 24
-5, 22
-4, 20
-5, 17
-5, 29
-8, 26
-10, 20
0, 30
-2, 27
-12, 31
-5, 28
-3, 19
-2, 21
0, 26
-12, 29
-1, 29
-4, 26
-13, 21
-3, 25
-17, 26
-2, 26
-6, 29
-6, 17
-1, 29
-11, 29
-5, 30
-6, 22
-3, 26
-1, 29
-2, 25
-9, 29
-10, 69
-5, 28
-7, 25
-6, 31
-10, 56
-9, 22
-12, 60
-13, 30
-5, 25
-6, 23
-7, 16
-6, 23
-6, 21
-16, 65
-8, 23
-13, 28
-13, 35
-5, 31
0, 23
-11, 19
-7, 30
-4, 30
-8, 25
0, 30
-15, 33
-11, 35
-3, 22
-1, 27
1, 24
-5, 23
-16, 26
2, 36
-9, 22
-3, 22
-7, 32
-7, 27
-12, 22
0, 29
-4, 19
-3, 34
-4, 69
-6, 25
4, 28
1, 31
-6, 62
-11, 30
-8, 26
-1, 29
0, 19
-9, 29
-6, 66
-6, 29
-4, 29
-4, 24
-11, 27
-4, 24
-5, 28
-8, 29
-6, 22
0, 22
-4, 59
0, 62
-9, 24
-2, 64
-5, 27
-4, 61
-14, 30
-11, 36
-6, 26
-5, 24
1, 31
-8, 29
-8, 26
-11, 25
-50, -19
-4, 62
-12, 25
-7, 19
-13, 28
-11, 36
-7, 26
7, 33
-4, 32
-9, 26
33, 67
-6, 28
-7, 26
-6, 28
-11, 22
-8, 17
-7, 34
-17, 63
-1, 25
-11, 19
-15, 20
2, 33
-9, 22
-10, 22
-3, 29
-4, 28
-7, 29
-13, 31
-56, -23
-10, 21
-15, 24
-9, 24
-4, 21
1, 28
3, 67
-2, 14
-3, 25
-3, 34
-3, 37
-12, 22
-1, 26
-11, 21
-11, 65
-8, 29
-3, 23
0, 23
-11, 19
-6, 31
-6, 37
0, 35
-7, 19
-4, 29
-5, 24
-3, 25
-7, 27
0, 26
-6, 27
-11, 25
-1, 34
-8, 24
-10, 60
2, 23
-5, 26
-13, 20
-9, 26
-2, 25
-4, 28
-8, 24
-2, 26
-4, 24
-9, 30
-7, 35
-10, 15
-4, 29
-8, 29
-7, 21
-3, 25
-5, 22
-2, 29
-3, 19
-7, 25
-2, 30
-9, 29
-9, 34
33, 66
-11, 36
-8, 25
-13, 37
-9, 26
-6, 20
4, 21
-6, 19
-2, 24
-5, 22
-5, 25
-4, 23
-4, 21
-9, 29
-5, 27
-2, 23
-11, 19
-7, 58
-8, 29
-50, -20
-6, 24
-12, 31
-14, 19
-2, 24
-11, 21
2, 28
-4, 25
-3, 29
-7, 22
2, 36
-13, 38
-5, 28
0, 29
-12, 30
-6, 27
0, 26
0, 28
-6, 22
2, 32
-4, 27
-18, 19
0, 27
-6, 29
-3, 68
-7, 22
-8, 70
-2, 31
-9, 65
-8, 38
-3, 33
0, 23
-14, 31
-4, 26
-11, 25
-12, 30
-4, 29
-8, 27
-6, 58
-9, 19
1, 31
-10, 27
-8, 21
-5, 34
-15, 20
-11, 20
-6, 29
-9, 39
-7, 29
1, 29
-9, 23
-10, 29
-9, 31
-4, 30
-5, 20
-3, 28
-8, 28
0, 29
-46, -10
0, 25
-3, 27
-15, 21
4, 33
-14, 25
-11, 31
-13, 31
-4, 28
-14, 14
-2, 26
-5, 18
-14, 31
32, 66
0, 24
4, 30
-3, 26
-7, 28
-9, 29
-9, 28
-11, 27
-15, 27
-11, 25
-2, 24
0, 27
-7, 22
26, 65
-9, 25
-11, 66
-7, 21
-10, 21
-9, 29
-6, 34
-5, 28
-9, 34
-3, 29
-8, 27
-5, 23
-3, 27
-3, 25
-6, 20
-5, 17
-10, 28
-7, 20
0, 23
-3, 22
-21, 28
-8, 31
-7, 26
-5, 25
-13, 14
-14, 31
-11, 24
-4, 32
2, 20
-5, 24
-5, 19
-7, 24
-4, 21
-1, 28
-6, 29
-16, 19
-11, 35
-5, 17
-11, 26
-18, 28
-14, 33
-7, 21
1, 39
-14, 28
-2, 33
-9, 31
-3, 19
-1, 18
-19, 59
-5, 26
-5, 29
-10, 20
-2, 25
-2, 23
-13, 28
-16, 26
-10, 35
-3, 29
-3, 21
-5, 29
1, 32
-6, 24
-15, 21
-2, 27
-12, 18
-2, 30
28, 65
-7, 25
-11, 27
-7, 28
-13, 20
-8, 29
-5, 28
1, 26
0, 29
-6, 26
-5, 29
-7, 26
-4, 22
-45, -10
-2, 18
-6, 18
-8, 20
-8, 63
-2, 31
-2, 29
-4, 28
2, 24
1, 28
-11, 17
-9, 29
-2, 27
-13, 26
-8, 71
-2, 25
-4, 27
-11, 30
-14, 34
-5, 27
0, 28
-12, 33
-10, 22
-3, 34
-3, 29
-10, 18
-4, 19
-2, 65
-10, 20
-12, 31
-2, 25
-51, -14
-48, -18
-9, 31
-7, 34
-5, 27
-8, 26
-5, 63
-9, 19
-10, 23
-5, 26
-6, 29
-7, 24
-5, 27
-12, 22
-3, 29
-3, 22
-10, 18
-6, 24
-3, 32
-11, 27
-7, 30
-6, 33
-10, 60
-2, 26
-11, 68
-49, -18
-45, -19
-16, 28
-5, 26
-5, 32
-5, 21
-13, 30
-9, 25
-4, 25
-4, 26
-14, 34
-14, 31
1, 28
-13, 21
-13, 29
6, 29
-12, 22
-6, 26
0, 24
-4, 59
40, 66
-6, 27
-12, 19
-9, 64
-8, 35
-2, 28
-2, 35
-12, 21
-7, 28
-2, 29
-4, 22
-10, 21
-8, 22
-5, 29
-5, 28
-1, 64
-6, 21
-10, 31
-17, 19
-7, 30
-3, 27
-19, 65
-2, 23
-9, 29
-7, 32
0, 26
-3, 34
-6, 27
-46, -20
-4, 31
-7, 19
-9, 17
-6, 28
-9, 31
-9, 29
-11, 21
-5, 26
-7, 58
-2, 25
-7, 25
-13, 22
-5, 19
-4, 27
-8, 21
-1, 65
-10, 29
-18, -13
-10, 22
-11, 28
-11, 27
-2, 18
-12, 25
-8, 21
-15, 25
0, 25
-9, 37
-11, 19
-5, 32
-6, 72
0, 24
-13, 27
-1, 60
-10, 16
-10, 70
31, 66
-4, 30
-43, -18
-5, 24
-10, 21
-9, 29
-8, 22
-10, 17
-4, 28
-6, 23
-3, 25
-10, 22
-10, 34
-16, 25
-4, 17
-11, 25
-5, 22
-4, 25
-4, 24
-16, 59
-12, 26
-4, 22
-7, 28
0, 19
-4, 27
-3, 22
-7, 33
0, 31
-7, 25
-7, 26
-7, 59
-12, 28
-12, 21
33, 64
-1, 28
-48, -18
1, 27
-5, 31
-9, 32
-9, 21
-9, 28
-11, 21
-8, 28
-7, 19
-12, 26
-6, 66
-7, 23
0, 27
-8, 26
-4, 24
-13, 15
-15, 67
-11, 21
2, 71
1, 22
-3, 28
29, 67
-48, -12
-6, 21
-1, 25
-12, 31
-45, -7
-6, 26
-9, 20
-8, 61
-3, 29
-10, 23
-9, 25
-10, 28
0, 32
-12, 14
-16, 26
-4, 39
-14, 31
-5, 28
-5, 23
-6, 25
-7, 15
-6, 25
-3, 30
-7, 29
-13, 29
-14, 27
-11, 27
-7, 25
-6, 28
-7, 25
-9, 25
37, 65
-11, 23
-49, -12
-46, -16
-5, 34
-6, 30
-9, 22
-9, 59
-8, 32
-1, 23
-3, 25
-11, 25
3, 36
-12, 28
-11, 26
-8, 25
-17, 29
-12, 64
-7, 21
-11, 35
-3, 36
-6, 63
-5, 26
-9, 27
-10, 29
-3, 23
-8, 20
-9, 22
-4, 24
-1, 20
-4, 30
-20, 25
-5, 22
-6, 23
-14, 18
-10, 16
-45, -14
-9, 30
-14, 29
-2, 23
-9, 20
-2, 31
-8, 18
-11, 60
-9, 23
-11, 24
-5, 27
-8, 27
-7, 20
-7, 23
0, 30
-43, -13
-8, 28
-3, 33
32, 76
-5, 27
-13, -16
-6, 27
-5, 32
1, 22
-5, 23
-13, 29
-11, 25
-8, 35
-5, 24
-10, 25
36, 65
0, 58
-17, 29
-3, 25
-3, 21
-8, 19
-7, 71
-4, 24
0, 31
-2, 30
-10, 31
-6, 28
-6, 21
1, 26
5, 24
-1, 27
-7, 27
-11, 22
-5, 20
-1, 26
-11, 33
-8, 37
-11, 24
-6, 27
-5, 35
-8, 18
-3, 32
-5, 27
-1, 22
-9, 16
-8, 66
4, 35
-3, 65
-15, 26
-10, 23
0, 21
-5, 19
-11, 21
-3, 24
-1, 29
-2, 68
-17, 28
-41, -13
0, 25
-5, 22
6, 27
-9, 26
-8, 27
-9, 28
-12, 26
-15, 27
-6, 16
-1, 20
-10, 33
-3, 25
-7, 26
-3, 35
-8, 32
-10, 31
-12, 32
1, 30
-9, 29
-10, 66
-5, 29
-7, 20
-8, 25
-4, 28
36, 61
-6, 36
26, 111
-4, 25
-10, 62
-14, 29
-7, 27
-9, 25
-7, 22
2, 30
-5, 28
-10, 17
0, 26
-46, 31
-14, 29
-13, 26
-9, 32
-14, 28
-5, 20
-6, 12
0, 28
-5, 33
-8, 17
-11, 28
-6, 22
-9, 28
-15, 30
-7, 17
-8, 19
-6, 21
-2, 29
-9, 24
-3, 30
-5, 64
-3, 27
-14, 26
-10, 72
-3, 25
-4, 27
-6, 34
-4, 32
-47, -13
-11, 28
-8, 32
-50, -9
-51, -8
-8, 28
36, 65
-2, 25
-4, 24
-5, 23
-5, 28
-10, 24
-10, 22
-11, 32
-5, 27
-1, 29
-8, 30
-15, 26
-17, 29
-7, 29
-9, 24
-3, 27
-4, 28
-11, 18
-6, 29
-1, 30
-11, 31
-8, 23
2, 25
-7, 24
34, 66
-18, 27
-8, 30
30, 68
35, 67
-8, 26
-4, 23
-3, 26
-6, 34
-12, 20
3, 30
-7, 30
-3, 26
-8, 22
0, 24
-1, 23
-1, 22
-7, 26
-5, 27
-2, 25
-11, 27
-14, 23
-4, 28
-17, 26
-7, 25
-6, 25
-8, 18
-7, 64
-8, 22
-6, 30
-1, 27
-5, 28
-6, 30
0, 68
-10, 21
-9, 26
-2, 34
-11, 20
-1000000005, -999999971
-4, 24
-5, 23
-11, 25
31, 107
-5, 26
34, 65
-14, 34
-37, -14
-2, 23
-4, 28
1, 27
-10, 24
-14, 19
0, 33
-1, 34
-2, 21
-3, 25
-2, 66
-7, 26
-9, 23
-10, 24
0, 23
-16, 21
-10, 17
-7, 25
-2, 24
-6, 25
0, 30
-17, 33
-4, 28
-9, 30
-12, 25
-11, 24
-46, -12
-3, 25
-1, 28
-17, 30
-9, 36
-2, 24
-2, 18
1, 30
-4, 33
-17, 26
0, 22
-1, 22
-10, 31
-8, 77
-3, 23
-6, 25
-3, 29
-14, 65
-8, 28
1, 64
-9, 23
-7, 67
-48, -14
-7, 27
-2, 29
-5, 33
-12, 21
0, 28
4, 29
-5, 25
-3, 25
-4, 27
-7, 31
4, 32
-11, 26
-5, 28
-11, 24
-10, 66
38, 72
-8, 31
-8, 24
-9, 33
-5, 29
-11, 24
35, 66
-10, 17
-4, 21
1, 28
-7, 25
30, 69
3, 73
35, 66
-13, 28
0, 32
-11, 38
-12, 21
39, 61
-8, 30
-15, 20
-41, -16
-3, 14
-10, 36
-4, 24
-6, 24
-2, 28
-5, 25
0, 30
-5, 25
0, 69
-5, 32
-10, 23
-5, 29
-7, 34
-6, 16
-5, 34
-11, 67
-7, 23
-12, 28
-2, 26
-4, 32
-7, 26
-7, 32
-10, 22
-4, 31
-12, 20
-5, 29
-4, 19
-46, -17
-48, -16
-6, 21
36, 67
-4, 33
-4, 19
-48, -20
-4, 62
0, 29
-2, 26
-10, 27
-12, 23
-5, 21
-5, 24
-8, 25
36, 59
-4, 37
-4, 30
-3, 22
-9, 33
37, 65
-8, 39
-2, 29
-2, 60
-42, -24
-6, 31
-9, 21
-4, 19
-9, 30
-4, 19
-3, 26
-9, 27
-7, 21
-7, 26
-6, 26
-14, 26
-4, 35
31, 57
-14, 16
-1, 31
-14, 25
-2, 33
0, 68
-5, 24
-13, 28
-4, 29
32, 63
-7, 38
-1, 26
-7, 26
-8, 30
-6, 21
-47, -10
-7, 26
-6, 24
-9, 60
-5, 22
-1, 31
-7, 17
-9, 18
-5, 65
-5, 24
-7, 62
38, 70
-46, -5
-39, 24
-12, 21
14, 48
-3, 27
34, 55
0, 32
-8, 19
-9, 36
-52, -7
-3, 23
-4, 24
-4, 71
-1, 69
1, 22
-5, 31
-11, 29
-3, 22
-8, 23
-17, 67
-7, 18
-12, 27
35, 72
-5, 25
-8, 16
-4, 21
-5, 26
-15, 23
-6, 32
-10, 26
-2, 25
-2, 31
31, 70
1, 32
-7, 69
-9, 30
7, 70
-10, 22
-4, 22
-6, 25
-13, 21
-6, 24
-2, 25
-13, 29
39, 72
-4, 30
-11, 24
-6, 22
-10, 32
-5, 26
-17, 27
9, 80
-8, 22
-10, 30
0, 16
-14, 28
27, 61
-11, 25
-10, 24
-12, 28
-8, 22
-43, -15
0, 26
-15, 18
-42, -10
0, 27
-9, 64
-5, 22
-48, -11
-1, 21
-6, 25
-11, 27
-45, -10
-5, 24
-5, 31
-12, 28
-8, 19
-5, 28
-10, 21
0, 28
-6, 26
-5, 23
-9, 28
-2, 28
-9, 26
-5, 32
-1, 30
-7, 69
-5, 31
-12, 26
-4, 27
34, 65
-9, 28
-7, 24
-5, 30
-12, 32
37, 112
-49, -10
-8, 22
-5, 28
-6, 24
-44, -17
-51, 31
-13, 31
-2, 28
-45, -17
-7, 21
-3, 32
-6, 19
-15, 23
-6, 30
-4, 21
-5, 20
-4, 21
-23, 48
-7, 33
1, 25
-44, -6
-4, 29
-1, 27
-55, -10
-7, 29
-7, 27
-7, 20
-3, 32
2, 23
-8, 24
-6, 27
-7, 29
-12, 33
-1, 37
0, 67
-9, 15
-5, 32
-7, 24
-4, 18
-5, 25
-4, 36
-11, 18
33, 60
-5, 36
-3, 20
-7, 75
-16, 27
27, 65
-23, 4
-3, 23
-8, 16
-8, 31
-39, -11
-11, 30
-8, 30
-4, 19
-51, 32
2, 24
-5, 19
3, 34
30, 71
-6, 67
-7, 18
-3, 24
-8, 26
32, 60
-7, 69
-4, 28
-1, 28
-4, 19
-11, 33
-6, 55
-3, 26
-11, 30
-2, 23
-5, 29
-7, 26
-1, 24
-11, 26
29, 70
-7, 21
-9, 17
-14, 26
-2, 66
-11, 28
-11, 30
-10, 32
0, 24
-9, 27
-4, 30
-8, 23
-6, 27
-4, 30
33, 65
-4, 36
-6, 22
-9, 26
-5, 22
-14, 23
-9, 26
-8, 30
-8, 30
-15, 19
-9, 26
-5, 28
-3, 34
11, 37
-10, 28
-10, 26
-12, 19
-9, 26
-9, 70
-3, 29
-7, 27
-7, 32
-13, 24
-48, 30
-9, 24
-7, 26
-7, 24
-13, 17
-5, 21
-7, 31
-8, 21
0, 33
-11, 24
23, 47
-10, 33
-10, 27
-9, 28
-12, 27
2, 30
-4, 59
-18, 31
-5, 25
-9, 11
-14, 69
4, 24
-3, 31
-50, -1
-42, -8
-10, 11
-6, 61
-3, 27
28, 61
-9, 26
-8, 27
-12, 29
-11, 30
-8, 27
36, 55
-15, 22
-3, 36
-14, 27
-8, 30
25, 59
-8, 17
-2, 24
27, 66
-47, -14
-13, 24
-3, 26
-47, -12
-46, -18
-7, 23
-3, 70
-8, 30
2, 27
-3, 65
0, 27
-7, 33
-2, 32
-4, 28
-6, 20
-48, -17
-43, 28
-10, 23
31, 71
-53, -6
-8, 23
-4, 31
-12, 18
-11, 69
-9, 21
-3, 24
3, 34
-8, 29
-3, 25
37, 74
-2, 72
-1, 30
-7, 23
0, 23
-12, 28
-7, 20
-4, 24
-3, 32
-8, 15
-4, 26
36, 69
-50, -16
-6, 25
-7, 22
-8, 22
-7, 30
-9, 26
-11, 23
-3, 20
-15, 65
-7, 32
-3, 25
-4, 30
-14, 23
-13, 36
-14, 19
-5, 24
-14, 19
30, 64
0, 19
-44, -14
-3, 23
-3, 26
-7, 17
-5, -6
-11, 22
-1, 33
-9, 27
0, 35
-4, 22
-3, 19
38, 70
-8, 29
-8, 32
-1, 42
1, 28
-49, -17
-9, 17
37, 68
-1, 17
-44, -15
-2, 26
-12, 25
-44, -14
-39, -10
29, 61
-4, 28
-46, -20
-11, 25
-18, 64
-13, 28
-4, 63
1, 27
32, 64
-4, 16
-9, 27
-7, 29
-3, 28
-6, 23
-17, 16
-2, 21
-10, 24
5, 25
-8, 22
4, 25
27, 66
-7, 27
5, 28
-4, 26
-8, 25
-5, 21
29, 66
-14, 58
-44, -12
-15, 25
39, 59
-5, 20
-4, 67
-5, 20
-4, 27
-2, 26
-1, 27
-7, 27
35, 68
-4, 29
-3, 20
-7, 59
0, 31
-11, 25
-4, 25
0, 24
-4, 25
-11, 32
34, 60
-9, 23
35, 102
-7, 20
-11, 31
-1, 29
-5, 22
-5, 28
-5, 23
-48, -15
35, 64
-1, 66
-10, 20
-47, -14
-4, 24
-11, 23
-4, 20
-1, 26
30, 71
-11, 25
1, 31
-5, 32
-6, 23
-2, 19
-13, 65
-9, 19
-2, 21
-13, 29
32, 60
-9, 30
-11, 20
-4, 26
-6, 22
-6, 71
-14, 26
-5, 26
0, 28
13, 48
-3, 27
-2, 21
-7, 22
-4, 29
-9, 21
-5, 26
-12, 29
-8, 20
-2, 32
-10, 29
-10, 35
-48, -9
-24, 9
-11, 20
-5, 28
-8, 26
-6, 24
-5, 27
-8, 33
-1, 32
-7, 25
32, 65
-3, 25
-5, 14
-13, 17
-6, 29
-6, 24
-9, 26
-4, 31
-4, 20
4, 23
-8, 22
-3, 74
-8, 23
-8, 28
-14, 22
-8, 22
-6, 27
-48, -5
-2, 33
-1, 26
-15, 19
-16, 67
-13, 23
-4, 25
-8, 32
-8, 24
-10, 20
-5, 17
-7, 24
27, 102
-10, 18
-9, 20
-3, 29
-8, 32
-6, 30
-4, 23
-3, 60
-57, -17
-3, 28
1, 30
-10, 24
-3, 28
0, 25
-5, 27
-4, 72
-5, 26
-8, 29
-4, 27
-4, 36
-6, 28
-7, 62
3, 33
-2, 24
-10, 19
34, 105
-8, 23
-9, 31
-12, 29
-3, 28
-13, 21
-8, 29
-12, 34
-41, -17
-4, 71
-6, 26
-11, 30
-13, 16
-11, 20
-6, 35
-2, 25
-8, 23
-8, 23
-9, 28
-11, 25
-7, 28
-8, 30
-8, 23
-5, 26
-6, 27
1, 28
-11, 33
-44, -9
-8, 63
-13, -17
-4, 18
-2, 22
-1, 23
-5, 26
-2, 67
-10, 65
-6, 32
0, 25
31, 75
35, 72
28, 62
-55, -25
-7, 25
-9, 28
-4, 29
-3, 29
-5, 23
-8, 29
-9, 22
-8, 22
2, 36
-11, 25
32, 63
-2, 71
-3, 19
-12, 67
33, 71
-4, 28
-48, -13
-5, 32
-3, 26
-8, 31
-9, 62
-6, 23
41, 66
-2, 67
5, 27
-14, 26
-6, 20
0, 36
-11, 32
-4, 30
-5, 30
-4, 17
-4, 72
-12, 28
-3, 24
-7, 19
-4, 27
-48, 16
-41, -11
-10, 30
-13, 33
-10, 25
4, 28
-2, 24
-7, 31
-9, 65
-6, 25
-8, 37
-9, 16
-10, 27
-1, 27
-12, 20
-10, 60
-3, 17
-5, 23
-10, 23
