-11, 16
-7, 101
-6, 93
-6, 97
-5, 89
-7, 55
-4, 65
-7, 67
-8, 68
-8, 57
-5, 54
-7, 96
-9, 67
-7, 111
-7, 105
-4, 58
-4, 63
-5, 88
-3, 57
-9, 70
-4, 52
-5, 32
-7, 60
-7, 70
-4, 49
-4, 52
-8, 106
-3, 105
-7, 64
-4, 72
-8, 67
-3, 49
-4, 49
-3, 49
-8, 99
-8, 74
-7, 60
-5, 50
-5, 112
-7, 50
-5, 60
-9, 65
-5, 97
-9, 50
-7, 59
-6, 39
-7, 51
-5, 56
-8, 52
-4, 71
-9, 48
-5, 58
-6, 54
-4, 48
-6, 70
-3, 58
-4, 60
-6, 100
-7, 52
-7, 72
-8, 47
-3, 66
-5, 53
-7, 54
-9, 53
-9, 69
-8, 62
-4, 104
-7, 65
-4, 62
-5, 58
-6, 62
-6, 96
-4, 52
-6, 68
-7, 67
-5, 50
-5, 66
-5, 45
-4, 110
-7, 67
-9, 57
-5, 49
-5, 93
-4, 74
-4, 68
-10, 60
-7, 106
-7, 115
-5, 62
-7, 45
-9, 48
-7, 55
-4, 57
-6, 53
-4, 46
-8, 75
-6, 62
-6, 62
-5, 66
-6, 53
-5, 56
-8, 60
-7, 100
-4, 63
-8, 59
-4, 101
-8, 73
-10, 76
-6, 60
-7, 108
-4, 99
-5, 55
-5, 67
-5, 50
-5, 55
-7, 113
-6, 59
-6, 55
-6, 61
-7, 63
-9, 76
-4, 62
-9, 75
-5, 98
-9, 65
-9, 61
-5, 84
-8, 77
-7, 69
-4, 92
-8, 63
-7, 59
-8, 62
-4, 59
-5, 64
-7, 59
-4, 54
-7, 104
-5, 108
-3, 64
-8, 69
-8, 54
-7, 49
-6, 106
-8, 53
-8, 51
-5, 102
-1000000004, -999999949
-6, 106
-8, 75
-6, 50
-8, 64
-8, 60
-4, 62
-9, 60
-8, 60
-3, 58
-5, 116
-9, 58
-6, 54
-7, 89
-6, 53
-8, 71
-8, 65
-3, 46
-6, 95
-6, 59
-4, 38
-6, 53
-7, 51
-3, 50
-7, 104
-7, 48
-6, 85
-4, 45
-7, 67
-7, 67
-8, 55
-6, 101
-4, 102
-8, 64
-5, 83
-7, 70
-8, 64
-3, 54
-9, 49
-6, 49
-7, 57
-6, 48
-5, 44
-3, 60
-6, 69
-3, 59
-7, 51
-8, 76
-4, 107
-5, 47
-4, 46
-5, 51
-4, 69
-6, 65
-4, 54
-7, 95
-7, 58
-4, 74
-6, 101
-7, 52
-5, 46
-4, 71
-6, 62
-7, 59
-7, 61
-6, 96
-5, 111
-5, 58
-7, 65
-3, 66
-9, 60
-7, 69
-5, 65
-6, 63
-7, 52
-8, 102
-6, 49
-7, 62
-4, 98
-5, 56
-4, 49
-8, 94
-7, 65
-7, 113
-4, 62
-10, 51
-3, 68
-5, 67
-9, 56
-5, 42
-5, 99
-9, 69
-3, 104
-8, 64
-7, 53
-3, 47
-7, 69
-8, 59
-8, 70
-6, 69
-9, 100
-1000000005, -999999947
-7, 60
-8, 111
-5, 99
-5, 44
-7, 95
-7, 70
-7, 58
-5, 61
-7, 45
-7, 68
-8, 55
-9, 116
-10, 74
-5, 59
-8, 57
-9, 69
-7, 115
-7, 111
-5, 111
-6, 61
-7, 60
-5, 50
-4, 51
-6, 54
-7, 51
-5, 57
-8, 66
-8, 99
-5, 60
-5, 76
-5, 59
-5, 53
-5, 107
-8, 70
-5, 103
-5, 59
-8, 65
-7, 62
-7, 55
-5, 53
-6, 66
-8, 53
-7, 66
-7, 79
-6, 100
-7, 50
-10, 59
-7, 105
-8, 62
-7, 48
-7, 103
-7, 102
-5, 51
-6, 72
-6, 55
-6, 53
-7, 91
-8, 64
-8, 67
-7, 102
-6, 62
-4, 65
-7, 108
-6, 60
-4, 100
-4, 55
-3, 44
-5, 110
-5, 96
-7, 116
-7, 99
-4, 50
-6, 52
-7, 50
-8, 103
-7, 46
-8, 66
14, 83
-7, 64
-8, 116
-4, 61
-5, 74
-8, 104
-6, 92
-6, 48
-5, 63
-4, 76
-7, 51
-6, 51
-8, 60
-7, 98
-6, 58
-7, 55
-7, 66
-7, 57
-6, 112
-5, 49
-6, 58
-9, 62
-6, 54
-3, 100
-4, 56
-9, 110
-7, 56
-6, 63
-3, 68
-3, 58
-4, 88
-7, 63
-6, 65
-6, 54
-4, 58
-4, 65
-8, 47
-7, 109
-7, 59
-6, 116
-7, 46
-4, 54
-5, 55
-6, 70
-8, 55
-4, 41
-3, 92
-8, 57
-9, 61
-6, 59
-5, 45
-6, 100
-7, 62
-5, 37
-5, 64
-7, 91
-7, 57
-6, 72
-6, 58
-8, 67
-7, 62
-9, 54
-4, 64
-6, 59
-5, 56
-5, 104
-5, 98
-5, 54
-9, 68
-7, 51
-7, 57
-9, 95
-3, 47
-6, 102
-8, 60
-8, 57
-7, 48
-3, 75
-8, 54
-6, 57
-7, 91
-6, 48
-8, 56
-7, 56
-6, 60
-8, 70
-8, 59
-9, 81
-5, 51
-4, 47
-8, 110
-4, 103
-5, 48
-1000000006, -999999898
-3, 46
-7, 58
-4, 61
-7, 101
-4, 65
-7, 51
-7, 45
-5, 108
-7, 56
-3, 40
-4, 58
-7, 51
-8, 73
-8, 104
-10, 110
-4, 50
-9, 105
-5, 105
-4, 53
-6, 90
-7, 68
-7, 63
-5, 89
-5, 67
-4, 55
-5, 55
-7, 54
-6, 51
-8, 107
-7, 71
-4, 73
-3, 56
-7, 112
-7, 61
-6, 64
-5, 64
-7, 72
-9, 68
-6, 59
-6, 47
-6, 51
-9, 100
-8, 72
-4, 64
-5, 57
-5, 57
-8, 60
-4, 67
-6, 115
-5, 60
-7, 53
-8, 60
-4, 58
-9, 60
-7, 50
-7, 67
-4, 53
-3, 52
-8, 69
-9, 106
-8, 47
-7, 61
-7, 68
-7, 56
-3, 55
-7, 65
-5, 46
-4, 67
-7, 64
-8, 113
-10, 61
-7, 60
-6, 106
-8, 68
-3, 58
-5, 58
-4, 62
-7, 69
-6, 74
-6, 100
-8, 105
-5, 57
-9, 109
-6, 55
-6, 66
-7, 70
-5, 50
-8, 104
-7, 69
-8, 70
-7, 66
-7, 74
-8, 45
-4, 55
-6, 44
-5, 72
-10, 59
-7, 49
-4, 97
-7, 67
-7, 67
-7, 105
-7, 63
-9, 57
-5, 58
-10, 107
-5, 62
-6, 101
-8, 87
-6, 76
-4, 73
-3, 108
-7, 97
-7, 112
-7, 52
-7, 103
-8, 56
-6, 71
-9, 56
-8, 59
-6, 57
-2, 60
-7, 59
-7, 48
-8, 100
-4, 106
-5, 55
-9, 44
-8, 55
-6, 56
-6, 65
-7, 71
-6, 66
-6, 37
-6, 72
-5, 74
-5, 71
-5, 103
-6, 104
-5, 57
-7, 63
-5, 36
-6, 63
-4, 47
-6, 53
-7, 63
-6, 56
-4, 65
-5, 54
-7, 108
-5, 60
-5, 47
-7, 51
-6, 67
-5, 101
-8, 58
-3, 33
-6, 70
-5, 63
-4, 59
-6, 57
-5, 66
-8, 62
-8, 66
-4, 56
-8, 60
-8, 89
-7, 106
-8, 65
-7, 99
-6, 77
-9, 76
-7, 55
-7, 54
-7, 59
-7, 59
-6, 96
-4, 53
-6, 71
-4, 55
-8, 55
-7, 62
-7, 59
-7, 58
-7, 52
-4, 67
-7, 67
-6, 53
-7, 70
-7, 74
-7, 46
-3, 89
-6, 61
-4, 51
-3, 55
-4, 50
-8, 62
-6, 57
-8, 62
-7, 51
-6, 47
-6, 54
-4, 61
-4, 101
-6, 53
-8, 53
-3, 65
-7, 104
-3, 70
-9, 57
-8, 56
-6, 73
-5, 102
-9, 105
-3, 56
-5, 105
-4, 112
-9, 57
-9, 92
-6, 67
-6, 49
-8, 50
-7, 51
-9, 66
-6, 61
-5, 73
-6, 62
-6, 53
-4, 58
-4, 60
-3, 62
-5, 72
-7, 102
-4, 63
-5, 61
-8, 60
-5, 59
-6, 64
-4, 66
-5, 63
-4, 75
-7, 59
-7, 40
-6, 67
-6, 90
-4, 47
-4, 64
-6, 57
-5, 103
-7, 67
-7, 53
4999999992, 705032756
-3, 45
-6, 52
-6, 59
-6, 66
-6, 56
-4, 89
-6, 48
-5, 57
-7, 115
-8, 61
-7, 67
-5, 97
-7, 67
-6, 51
-6, 69
-8, 52
-7, 59
-5, 58
-6, 70
-10, 69
-7, 98
-7, 66
-9, 55
-5, 60
-7, 59
-7, 112
-3, 59
-4, 57
-3, 60
-7, 57
-7, 50
-11, 58
-8, 55
-6, 52
-3, 107
-8, 101
-7, 100
-8, 64
-7, 102
-9, 116
-8, 60
-4, 105
-6, 106
-6, 56
-7, 59
-10, 54
-9, 108
-7, 71
-4, 66
-7, 70
-7, 98
-5, 43
-8, 105
-5, 52
-9, 59
-8, 68
-6, 58
-7, 66
-7, 111
-9, 66
-5, 41
-9, 58
-6, 58
-5, 55
-4, 56
-6, 48
-5, 67
-6, 67
-6, 105
-6, 109
-5, 56
-8, 74
-4, 47
-6, 117
-5, 103
-5, 50
-8, 66
-6, 56
-7, 52
-6, 106
-6, 52
-4, 51
-7, 75
-9, 77
-4, 58
-6, 70
-3, 67
-5, 65
-4, 96
-8, 102
-7, 69
-5, 46
-4, 47
-9, 78
-6, 53
-5, 95
-4, 50
-3, 102
-9, 57
-8, 67
-9, 59
-8, 98
-7, 65
-5, 60
-5, 60
-4, 106
-6, 73
-5, 55
-3, 47
-7, 63
-7, 63
-6, 49
-5, 56
-7, 62
-5, 110
-6, 113
-9, 40
-6, 66
-8, 111
-8, 64
-7, 63
-4, 104
-8, 56
-7, 58
-9, 63
-7, 59
-8, 78
-5, 73
-7, 78
-7, 113
-3, 53
-6, 55
-8, 41
-7, 67
-9, 59
-8, 73
-7, 64
-5, 48
-5, 60
-1000000009, -999999892
-7, 67
-8, 60
-4, 62
-8, 111
-8, 55
-7, 105
-5, 106
-7, 59
-8, 97
-8, 101
-9, 105
-3, 53
-3, 65
-5, 57
-7, 63
-6, 75
-7, 64
-8, 49
-7, 117
-6, 65
-7, 52
-5, 43
-6, 59
-6, 51
-5, 92
-7, 78
-7, 56
-7, 100
-6, 52
-8, 57
-7, 105
-8, 117
-7, 64
-6, 64
-5, 51
-6, 117
-7, 102
-6, 57
-7, 57
-7, 59
-6, 104
-6, 55
-6, 68
-6, 112
-6, 100
-7, 88
-8, 50
-6, 50
-3, 53
-6, 76
-8, 80
-5, 62
-6, 61
-6, 64
-8, 108
-6, 62
-7, 61
-6, 62
-9, 55
-8, 106
-7, 63
-7, 87
-5, 91
-6, 49
-7, 90
-8, 63
-8, 102
-9, 58
-7, 73
-8, 68
-7, 68
-4, 106
-5, 49
-4, 49
-7, 96
-6, 61
-6, 57
-4, 89
-5, 58
-4, 62
-6, 55
-4, 53
-4, 115
-6, 60
-7, 66
-7, 63
-6, 49
-8, 52
-8, 57
-6, 97
-7, 57
-10, 55
-4, 41
-5, 66
-8, 54
-4, 94
-7, 63
-7, 55
-7, 58
-5, 106
-6, 60
-4, 51
-8, 54
-8, 56
-6, 58
-9, 65
-7, 61
-7, 56
-7, 102
-10, 50
-7, 57
-7, 50
-5, 56
-5, 50
-4, 63
-5, 105
-4, 69
-6, 55
-5, 89
-7, 61
-7, 48
-6, 105
-9, 50
-10, 56
4999999993, 705032764
-4, 63
-10, 66
-5, 58
-1000000008, -999999931
-5, 62
-3, 56
-8, 52
-5, 61
-4, 48
-4, 93
-4, 97
-7, 102
-9, 58
-8, 39
-6, 104
-6, 56
-7, 42
-7, 72
-8, 100
-7, 65
-7, 50
-5, 101
-3, 63
-5, 53
-8, 50
-9, 63
-8, 90
-7, 68
-4, 64
-7, 102
-8, 68
-5, 62
-7, 51
-6, 59
-5, 62
-5, 100
-8, 88
-5, 94
-4, 64
-7, 61
-7, 51
-6, 102
-6, 72
-7, 59
-6, 57
-9, 62
-4, 109
-1000000006, -999999945
-7, 51
-7, 26
-6, 59
-6, 75
-6, 47
-8, 58
-5, 62
-9, 118
-5, 59
-3, 92
-5, 54
-5, 50
-3, 103
-5, 57
-6, 58
-8, 58
-4, 76
-5, 58
-3, 56
-4, 61
-6, 103
-9, 49
-3, 59
-7, 69
-4, 90
-5, 52
-5, 63
-5, 108
-7, 50
-4, 54
-7, 65
-5, 57
-4, 50
-7, 104
-5, 73
-8, 99
-9, 66
-6, 54
-6, 71
-7, 64
-5, 56
-7, 53
-6, 44
-7, 61
-7, 96
-7, 87
-5, 95
-6, 117
-6, 48
-5, 51
-9, 52
-6, 108
-6, 112
-7, 110
-6, 101
-7, 102
-8, 94
-3, 101
-3, 101
-6, 59
-6, 52
-5, 62
-8, 72
-7, 68
-4, 35
-8, 45
-8, 59
-8, 54
-4, 105
-5, 108
-8, 54
-7, 60
-4, 106
-6, 56
-7, 50
-6, 53
4999999992, 705032757
-7, 57
-7, 69
-7, 49
-9, 53
-5, 55
-6, 63
-5, 97
-5, 109
-7, 64
-3, 57
-3, 51
-5, 97
-6, 60
-4, 52
-7, 107
-6, 101
-8, 50
-4, 90
-5, 100
-9, 67
-7, 74
-8, 41
-3, 106
-7, 54
-7, 43
-10, 52
-6, 77
-7, 76
-5, 91
-8, 60
-5, 46
-7, 101
-6, 90
-5, 69
-7, 58
-6, 101
-7, 53
-6, 59
-10, 67
-5, 52
-3, 49
-9, 67
-5, 53
-8, 35
-3, 66
-6, 55
-8, 54
-6, 55
-4, 105
-8, 53
-4, 52
-6, 56
-8, 57
-5, 64
-5, 59
-6, 115
-5, 56
-8, 50
-4, 55
-6, 51
-5, 66
-7, 62
-7, 59
-6, 62
-2, 56
-6, 117
-9, 93
-7, 73
-4, 68
-6, 47
-4, 55
-4, 43
-3, 33
-7, 87
-3, 59
-4, 52
-7, 89
-3, 52
-7, 69
-6, 60
-7, 61
-8, 100
-5, 66
-6, 97
-7, 52
-6, 60
-7, 50
-8, 79
-4, 60
-6, 99
-9, 112
-6, 71
-7, 62
-7, 57
-6, 98
-8, 101
-6, 51
-6, 54
-6, 51
-4, 106
-7, 53
-3, 68
-5, 101
-7, 111
-6, 54
-7, 114
-4, 61
-4, 57
-4, 51
-9, 86
-4, 61
-9, 72
-7, 51
-5, 41
-8, 74
-6, 57
-9, 95
-5, 53
-5, 50
-4, 88
-5, 50
-10, 69
-9, 65
-7, 54
-3, 106
-9, 101
-8, 62
-7, 55
-6, 104
-6, 68
-4, 54
-9, 56
-6, 52
-5, 68
-5, 97
-4, 56
-5, 50
-5, 100
-4, 63
-5, 65
-7, 56
-4, 61
-9, 105
-5, 92
-4, 59
-7, 54
-4, 48
-8, 106
-5, 97
-8, 56
-4, 64
-9, 102
-3, 54
-6, 58
-9, 97
-6, 67
-8, 55
-7, 63
-6, 110
-7, 64
-8, 107
-5, 62
-9, 114
-6, 100
-4, 102
-7, 59
-7, 55
-7, 49
-5, 56
-4, 103
-6, 72
-5, 53
-4, 72
-7, 103
-7, 99
-8, 52
-6, 39
-7, 114
-5, 100
-7, 48
-6, 64
-4, 68
-7, 64
-9, 55
-4, 48
-7, 68
-8, 107
-6, 59
-6, 47
-4, 98
-7, 104
-4, 65
-6, 59
-5, 59
-4, 63
-4, 51
-7, 74
-7, 111
-4, 45
-6, 50
-8, 51
-4, 106
-5, 111
-9, 51
-5, 44
-7, 59
-7, 60
-7, 63
-4, 99
-4, 102
-5, 56
-9, 64
-7, 48
-6, 110
-10, 100
-9, 54
-5, 63
-7, 71
-6, 59
-4, 48
-4, 46
-8, 65
-8, 52
-7, 55
-8, 53
-6, 68
-6, 107
-5, 113
-4, 61
-9, 54
-7, 59
-4, 53
-7, 56
-6, 63
-6, 58
-7, 106
-7, 103
-4, 72
-7, 65
-7, 104
-4, 59
-6, 71
-5, 65
-7, 40
-6, 41
-4, 56
-3, 106
-5, 51
-4, 54
-7, 72
-5, 67
-9, 68
-7, 75
-5, 60
-6, 64
-6, 57
-7, 69
-8, 72
-7, 114
-7, 49
-7, 55
-7, 46
-2, 58
-4, 59
-6, 116
-8, 50
-5, 55
-3, 49
-8, 111
-10, 109
-7, 59
-7, 100
-6, 51
-7, 104
-7, 57
-8, 64
-5, 58
-3, 100
-7, 53
-7, 101
-5, 71
-6, 60
-4, 103
-5, 45
-7, 56
-6, 65
-7, 62
-9, 52
-6, 70
-7, 55
-5, 51
-6, 104
-4, 72
-5, 52
-6, 63
-4, 66
-4, 62
-7, 62
-7, 57
-8, 94
-5, 64
-7, 67
-9, 73
-9, 113
-7, 97
-6, 97
-8, 53
-8, 53
-7, 60
-8, 109
-7, 63
-10, 48
-6, 60
-5, 75
-8, 53
-5, 54
-8, 56
-7, 55
-7, 34
-5, 64
-5, 68
-5, 62
-6, 60
-9, 52
-3, 91
-5, 58
-6, 50
-7, 67
-5, 53
-8, 50
-7, 51
-5, 66
-4, 96
-5, 51
-7, 54
-5, 107
-6, 69
-5, 111
-4, 51
-8, 47
-4, 50
-4, 54
-6, 110
-8, 104
-5, 44
-10, 104
-6, 58
-7, 53
-6, 111
-8, 59
-3, 60
-6, 59
-5, 69
-6, 105
-3, 49
-8, 59
-6, 93
-6, 99
-5, 61
-5, 60
-5, 51
-4, 111
-4, 64
-5, 59
-3, 87
-5, 65
-3, 60
-7, 61
-7, 103
-7, 39
-4, 45
-5, 59
-6, 63
-6, 62
-5, 48
-4, 96
-3, 59
-7, 59
-5, 53
-5, 104
-5, 61
-5, 53
-4, 60
-6, 57
-8, 59
-7, 49
-7, 62
-7, 62
-6, 64
-6, 39
-4, 73
-6, 65
-7, 70
-6, 49
-8, 106
-8, 64
-4, 40
-8, 37
-7, 64
-6, 52
-8, 109
-7, 53
-5, 105
-8, 103
-9, 97
-7, 58
-4, 58
-5, 58
-7, 61
-8, 49
-9, 67
-7, 66
-7, 102
-7, 56
-7, 93
-9, 60
-7, 63
-7, 33
-6, 93
-7, 47
-4, 107
-3, 59
-4, 58
-4, 53
-7, 111
-7, 60
-8, 63
-7, 110
-8, 98
-9, 53
-9, 48
-6, 47
-7, 63
-8, 64
-8, 52
-6, 55
-7, 44
-7, 71
-4, 57
-4, 56
-5, 61
-7, 71
-4, 90
-6, 98
-6, 92
-10, 91
-6, 61
-7, 59
-6, 92
-5, 51
-7, 57
-7, 56
-5, 100
-6, 65
-8, 89
-6, 42
